7.942	-6.37991	-2.77442	-2.728	-0.428579	7.95705	-6.33998	7.95	-6.35	3.16174	-0.673974	0	2.99949	0.999829	0.0932369	4.85685
8.04699	-6.25768	-2.76869	-2.64792	-0.241229	8.1289	-6.31809	8.05	-6.25	2.56825	-0.660183	0	1.81603	1.81603	0.0932369	13.6257
8.17712	-6.17802	-2.76901	-2.6552	-0.235002	8.15184	-6.14215	8.15	-6.15	2.56825	-0.646439	0	1.81603	1.81603	0.103913	13.6257
8.28114	-6.05453	-2.76552	-2.5898	-0.0998688	8.12981	-5.95044	8.25	-6.05	2.57275	-0.632749	0	1.81921	1.81921	0.103913	6.10102
8.40369	-5.96929	-2.76397	-2.59003	-0.0946414	8.34844	-5.95288	8.35	-5.95	2.57275	-0.619116	0	1.81921	1.81921	0.168951	6.10102
8.55326	-5.92747	-2.76553	-2.65665	-0.205695	8.45627	-5.87026	8.5	-5.9	2.87662	-0.606767	0	2.729	0.909673	0.168951	4.16568
8.68294	-5.85232	-2.76463	-2.66367	-0.201381	8.64546	-5.83668	8.65	-5.85	2.8766	-0.594643	0	2.72898	0.909661	0.0851229	4.16568
8.81276	-5.77582	-2.76409	-2.66796	-0.192971	8.68227	-5.68169	8.8	-5.75	3.2783	-0.578768	0	2.72771	1.81848	0.0851229	0.307239
8.94675	-5.69899	-2.76571	-2.67332	-0.187448	8.95179	-5.66017	8.95	-5.65	3.27831	-0.563106	0	2.72772	1.81848	0.0821927	0.307239
9.04266	-5.58916	-2.76282	-2.61031	-0.0612513	8.99196	-5.51961	9.05	-5.55	2.82757	-0.550112	0	1.99939	1.9994	0.0821927	5.3418
9.15837	-5.50735	-2.76453	-2.60545	-0.0530292	9.15234	-5.45358	9.15	-5.45	2.82758	-0.537199	0	1.9994	1.9994	0.159938	5.3418
9.27869	-5.4133	-2.76347	-2.58193	-0.00650568	9.25593	-5.41629	9.25	-5.4	2.03232	-0.52841	0	1.81776	0.90888	0.159938	0.693656
9.4013	-5.3311	-2.76112	-2.57964	-0.00377781	9.3462	-5.33648	9.35	-5.35	2.03232	-0.519722	0	1.81776	0.908875	0.150449	0.693656
9.47819	-5.17003	-2.75657	-2.45284	0.218257	9.35852	-5.15981	9.45	-5.2	3.27284	-0.503046	0	1.81545	2.72317	0.150449	15.3745
9.59054	-5.07117	-2.75522	-2.43849	0.220767	9.55586	-5.07162	9.55	-5.05	3.2728	-0.486418	0	1.81542	2.72314	0.0596754	15.3745
9.69458	-4.95872	-2.7546	-2.4058	0.254746	9.60543	-4.91132	9.65	-4.95	2.57593	-0.473956	0	1.82145	1.82147	0.0596754	0.399048
9.79919	-4.85115	-2.75332	-2.38654	0.26031	9.75218	-4.8384	9.75	-4.85	2.57593	-0.461594	0	1.82146	1.82146	0.122242	0.399048
9.91087	-4.75027	-2.75343	-2.37265	0.26306	10.0131	-4.84834	9.85	-4.75	2.57331	-0.449334	0	1.81961	1.8196	0.122242	0.24076
10.0125	-4.64443	-2.75079	-2.35568	0.266185	9.9571	-4.66087	9.95	-4.65	2.5733	-0.437177	0	1.8196	1.8196	0.163426	0.24076
10.1068	-4.54558	-2.75016	-2.34281	0.263306	9.99977	-4.51909	10.05	-4.55	2.82599	-0.425127	0	1.99827	1.99828	0.163426	0.147712
10.1962	-4.44276	-2.74902	-2.32547	0.267697	10.1558	-4.43582	10.15	-4.45	2.82597	-0.413185	0	1.99826	1.99826	0.0863406	0.147712
10.2757	-4.30926	-2.74841	-2.27053	0.336109	10.1567	-4.25503	10.25	-4.3	3.2755	-0.397213	0	1.81693	2.72538	0.0863406	1.49106
10.3658	-4.18697	-2.74804	-2.24673	0.341465	10.3312	-4.16698	10.35	-4.15	3.27548	-0.381339	0	1.81692	2.72536	0.0856423	1.49106
10.4755	-4.08386	-2.74739	-2.26279	0.277313	10.3715	-4.04505	10.45	-4.05	2.57317	-0.369736	0	1.81951	1.8195	0.0856423	1.4367
10.5676	-3.96253	-2.74783	-2.2442	0.28049	10.5551	-3.94162	10.55	-3.95	2.57317	-0.358251	0	1.8195	1.81951	0.0323258	1.4367
10.672	-3.85338	-2.74761	-2.24988	0.242469	10.6459	-3.84961	10.65	-3.85	2.57129	-0.346885	0	1.81817	1.81818	0.0323258	0.448716
10.7639	-3.73589	-2.74667	-2.23573	0.243529	10.746	-3.7455	10.75	-3.75	2.57127	-0.335639	0	1.81816	1.81817	0.0202275	0.448716
10.8629	-3.6213	-2.74698	-2.23098	0.229799	10.9384	-3.6422	10.85	-3.6	3.27421	-0.320367	0	1.81621	2.7243	0.0202275	0.112947
10.9511	-3.4937	-2.74865	-2.21358	0.234118	10.9457	-3.45027	10.95	-3.45	3.2742	-0.305223	0	1.8162	2.7243	0.100974	0.112947
10.9974	-3.33937	-2.74966	-2.12283	0.374927	11.1095	-3.32648	11	-3.3	2.87333	-0.291457	0	0.908632	2.72588	0.100974	6.15812
11.0685	-3.20148	-2.75076	-2.09571	0.381101	11.0435	-3.16012	11.05	-3.15	2.87333	-0.277702	0	0.908632	2.72588	0.126875	6.15812
11.1139	-3.05018	-2.75128	-2.03257	0.452341	10.9851	-2.95299	11.1	-3	2.87737	-0.263964	0	0.909905	2.72971	0.126875	1.55953
11.1732	-2.90548	-2.75291	-2.00158	0.457905	11.1542	-2.85724	11.15	-2.85	2.87733	-0.250247	0	0.909888	2.72968	0.143597	1.55953
11.1613	-2.7255	-2.75457	-1.86525	0.652811	11.0233	-2.67356	11.15	-2.7	2.72847	-0.237579	0	0	2.72847	0.143597	10.3421
11.1913	-2.57426	-2.75395	-1.82149	0.660745	11.1324	-2.55807	11.15	-2.55	2.72844	-0.224833	0	0	2.72844	0.199378	10.3421
11.1938	-2.41263	-2.75584	-1.73357	0.754252	11.2541	-2.42353	11.15	-2.4	2.72732	-0.212012	0	0	2.72732	0.199378	2.49543
11.2064	-2.26098	-2.75462	-1.68648	0.760273	11.1569	-2.2658	11.15	-2.25	2.72732	-0.19912	0	0	2.72732	0.128873	2.49543
11.3197	-2.14019	-2.74875	-1.79324	0.49191	11.2203	-2.08998	11.25	-2.1	3.27933	-0.184543	0	1.81905	2.72856	0.128873	20.5753
11.349	-1.98746	-2.75061	-1.76437	0.492633	11.3482	-1.94557	11.35	-1.95	3.27933	-0.170145	0	1.81905	2.72856	0.0876942	20.5753
11.2892	-1.81951	-2.75397	-1.6111	0.721247	11.3928	-1.80815	11.3	-1.8	2.87501	-0.157965	0	-0.90916	2.72747	0.0876942	15.062
11.2829	-1.66415	-2.75431	-1.5653	0.726918	11.2389	-1.64141	11.25	-1.65	2.87499	-0.145628	0	-0.909152	2.72745	0.131692	15.062
11.2865	-1.51392	-2.75413	-1.534	0.712356	11.3341	-1.51762	11.25	-1.5	2.72321	-0.132552	0	0	2.72321	0.131692	0.0785944
11.2751	-1.36102	-2.75455	-1.49296	0.713827	11.2625	-1.34833	11.25	-1.35	2.72321	-0.119429	0	0	2.72321	0.0168129	0.0785944
11.2161	-1.20911	-2.7577	-1.38925	0.83172	11.3121	-1.19064	11.2	-1.2	2.87616	-0.106736	0	-0.909524	2.72856	0.0168129	4.27772
11.1803	-1.06005	-2.75769	-1.34039	0.83473	11.1556	-1.0549	11.15	-1.05	2.87616	-0.0938935	0	-0.909524	2.72856	0.0339973	4.27772
11.0573	-0.918964	-2.76371	-1.17913	1.04005	10.9982	-0.893223	11.05	-0.9	3.28005	-0.0812686	0	-1.81945	2.72916	0.0339973	12.6768
10.9869	-0.776163	-2.76538	-1.11727	1.04326	10.9445	-0.73319	10.95	-0.75	3.28001	-0.0683863	0	-1.81942	2.72913	0.186391	12.6768
10.9267	-0.637848	-2.76428	-1.07795	1.00882	10.8362	-0.586	10.9	-0.599999	2.87717	-0.0549903	0	-0.909839	2.72952	0.186391	0.568183
10.8501	-0.50023	-2.76691	-1.02333	1.00571	10.8388	-0.441032	10.85	-0.449999	2.87713	-0.0414508	0	-0.909822	2.72949	0.178079	0.568183
10.6796	-0.41636	-2.77758	-0.835055	1.24863	10.6309	-0.359954	10.7	-0.349999	3.6	-0.0326985	0	-2.99538	1.99692	0.178079	20.734
10.5801	-0.310167	-2.78034	-0.772896	1.2455	10.5529	-0.247121	10.55	-0.25	3.6	-0.0236922	0	-2.99539	1.99691	0.230877	20.734
10.4889	-0.195292	-2.77617	-0.740699	1.1809	10.4322	-0.19515	10.45	-0.2	2.03164	-0.0191364	0	-1.81715	0.908579	0.230877	2.19466
10.3677	-0.102495	-2.77451	-0.669687	1.18894	10.3505	-0.143257	10.35	-0.15	2.03165	-0.0144917	0	-1.81716	0.908579	0.102588	2.19466
10.2276	-0.0267939	-2.77693	-0.574945	1.23828	10.2068	-0.109014	10.2	-0.0999996	2.87972	-0.00980357	0	-2.73194	0.910655	0.102588	1.16092
10.0857	0.0362953	-2.77396	-0.492526	1.25711	10.0541	-0.0441275	10.05	-0.0499992	2.87972	-0.004975	0	-2.73194	0.910655	0.402454	1.16092
9.94259	0.0962784	-2.77412	-0.413472	1.2716	9.89001	0.00816785	9.9	9.49949e-07	2.8722	9.59544e-08	0	-2.72481	0.908268	0.402454	0.186089
9.78928	0.134178	-2.77163	-0.326223	1.29362	9.75876	0.0560308	9.75	0.0500011	2.87216	0.00512827	0	-2.72477	0.90826	0.39262	0.186089
9.66206	0.196006	-2.76031	-0.293605	1.22984	9.63528	0.0929341	9.65	0.100001	2.03212	0.0103624	0	-1.81759	0.908784	0.39262	7.62078
9.51693	0.221655	-2.75702	-0.216322	1.24519	9.56967	0.149506	9.55	0.15	2.0321	0.0157055	0	-1.81757	0.908775	0.400144	7.62078
9.37379	0.247903	-2.7541	-0.149886	1.24382	9.56225	0.148577	9.4	0.15	2.72659	0.0159561	0	-2.72659	0	0.400144	0.61541
9.22001	0.240725	-2.75103	-0.060751	1.27195	9.25348	0.150166	9.25	0.15	2.72658	0.0162148	0	-2.72658	0	0.507574	0.61541
9.06991	0.241622	-2.74907	0.0106877	1.27404	9.0821	0.207802	9.1	0.2	2.87688	0.0219745	0	-2.72925	0.909752	0.507574	0.191356
8.92156	0.237703	-2.74877	0.0780285	1.27134	8.93575	0.243169	8.95	0.25	2.87689	0.0279257	0	-2.72926	0.909752	0.0122517	0.191356
8.77645	0.22898	-2.74868	0.140575	1.26322	8.94634	0.26481	8.8	0.25	2.72783	0.0284015	0	-2.72783	0	0.0122517	0.422011
8.63114	0.217493	-2.74847	0.197489	1.24863	8.64483	0.254352	8.65	0.25	2.7278	0.0288937	0	-2.7278	0	0.0947017	0.422011
8.48417	0.193309	-2.74922	0.256613	1.23558	8.46866	0.251128	8.5	0.25	2.72395	0.0294033	0	-2.72395	0	0.0947017	0.108205
8.34173	0.178325	-2.74838	0.301214	1.20881	8.35775	0.250149	8.35	0.25	2.72395	0.0299312	0	-2.72395	0	0.332281	0.108205
8.19905	0.14831	-2.74888	0.348333	1.1818	8.28111	0.196974	8.2	0.2	2.8806	0.0243854	0	-2.73278	-0.910929	0.332281	0.474086
8.05608	0.109699	-2.74907	0.398366	1.16383	8.03004	0.154113	8.05	0.15	2.88061	0.0186314	0	-2.73279	-0.910929	0.155892	0.474086
7.8935	0.179775	-2.75681	0.309719	0.935061	7.74678	0.154598	7.85	0.15	3.9992	0.019106	0	-3.9992	0	0.155892	25.1527
7.75264	0.140389	-2.76022	0.348585	0.921524	7.63715	0.143302	7.65	0.15	3.99916	0.0196053	0	-3.99916	0	0.650468	25.1527
7.63704	0.0624956	-2.75612	0.432178	0.985166	7.61982	0.157052	7.55	0.15	1.99868	0.0198649	0	-1.99868	0	0.650468	4.1328
7.50126	0.0423665	-2.75514	0.446971	0.945218	7.43926	0.160393	7.45	0.15	1.99866	0.0201315	0	-1.99866	0	1.03685	4.1328
7.35202	0.0142785	-2.7551	0.453798	0.878852	7.34481	0.102019	7.3	0.100001	2.87369	0.0136979	0	-2.72622	-0.908734	1.03685	1.65542
7.20853	-0.0299146	-2.75417	0.480568	0.854335	7.16771	0.0463372	7.15	0.0500011	2.8737	0.00699305	0	-2.72623	-0.908734	0.43529	1.65542
7.0894	-0.124909	-2.75263	0.560592	0.910555	7.05721	-0.05037	7.05	-0.0499995	2.57228	-0.00709201	0	-1.81887	-1.81889	0.43529	1.86076
6.95905	-0.194104	-2.75137	0.599178	0.898248	6.95035	-0.144849	6.95	-0.15	2.57229	-0.0215794	0	-1.81888	-1.81889	0.144114	1.86076
6.8521	-0.304473	-2.75064	0.683007	0.955923	6.87212	-0.243254	6.85	-0.25	2.57093	-0.0364802	0	-1.81792	-1.81792	0.144114	1.26839
6.73739	-0.393693	-2.74844	0.730044	0.951353	6.76317	-0.34818	6.75	-0.35	2.57093	-0.0518055	0	-1.81792	-1.81792	0.139679	1.26839
6.62961	-0.493292	-2.74671	0.780721	0.95028	6.75759	-0.453523	6.65	-0.45	2.57218	-0.0675662	0	-1.81881	-1.8188	0.139679	0.23776
6.52727	-0.59608	-2.74429	0.830813	0.94979	6.56412	-0.553924	6.55	-0.549999	2.57215	-0.0837728	0	-1.81879	-1.81878	0.153616	0.23776
6.44331	-0.725471	-2.74437	0.904971	0.982238	6.60439	-0.765755	6.45	-0.749999	4.06899	-0.115759	0	-1.81971	-3.63941	0.153616	0.511281
6.3597	-0.860858	-2.74694	0.968911	0.990632	6.36344	-0.942514	6.35	-0.949999	4.06894	-0.148505	0	-1.81969	-3.63937	0.35088	0.511281
6.37969	-1.07292	-2.75665	1.1877	1.2693	6.35624	-1.10001	6.35	-1.1	2.99522	-0.171526	0	0	-2.99522	0.35088	19.7495
6.33835	-1.20962	-2.7573	1.25744	1.27478	6.36321	-1.25111	6.35	-1.25	2.99519	-0.194365	0	0	-2.99519	0.124213	19.7495
6.32628	-1.37895	-2.76212	1.37643	1.35603	6.30992	-1.40686	6.35	-1.4	2.72817	-0.217001	0	0	-2.72817	0.124213	1.75331
6.3109	-1.53348	-2.76171	1.45739	1.36243	6.35537	-1.55723	6.35	-1.55	2.72817	-0.239413	0	0	-2.72817	0.13452	1.75331
6.31357	-1.69077	-2.76184	1.54717	1.38378	6.50996	-1.74616	6.35	-1.7	2.72628	-0.261582	0	0	-2.72628	0.13452	0.560877
6.32146	-1.84284	-2.76082	1.62727	1.38865	6.35448	-1.83673	6.35	-1.85	2.72628	-0.283492	0	0	-2.72628	0.0583632	0.560877
6.30604	-1.98572	-2.75533	1.65821	1.30772	6.38849	-2.02257	6.35	-2	2.73154	-0.305125	0	0	-2.73154	0.0583632	2.46281
6.32892	-2.13608	-2.75489	1.73302	1.31106	6.35078	-2.13767	6.35	-2.15	2.73152	-0.326468	0	0	-2.73152	0.0255651	2.46281
6.31653	-2.26731	-2.74891	1.74512	1.2174	6.28921	-2.27735	6.35	-2.3	2.99503	-0.347506	0	0	-2.99503	0.0255651	3.3237
6.34266	-2.4047	-2.75027	1.80433	1.21395	6.33355	-2.43768	6.35	-2.45	2.99503	-0.368229	0	0	-2.99503	0.0569648	3.3237
6.39091	-2.55155	-2.75369	1.88588	1.24185	6.30986	-2.56694	6.4	-2.6	2.87767	-0.385883	0	0.909996	-2.73	0.0569648	0.556908
6.44429	-2.69811	-2.75559	1.95406	1.2394	6.45623	-2.7536	6.45	-2.75	2.87767	-0.403019	0	0.91	-2.73	0.155712	0.556908
6.4929	-2.84003	-2.75543	2.00841	1.2175	6.40481	-2.87127	6.5	-2.9	2.87005	-0.419651	0	0.907593	-2.72277	0.155712	0.283482
6.55752	-2.97923	-2.75712	2.07121	1.21101	6.54629	-3.01951	6.55	-3.05	2.87002	-0.435791	0	0.907584	-2.72274	0.0873968	0.283482
6.59698	-3.12486	-2.75	2.08215	1.1131	6.70928	-3.32749	6.55	-3.25	3.63617	-0.460589	0	0	-3.63617	0.0873968	6.55245
6.64138	-3.27879	-2.75752	2.11105	1.06963	6.54763	-3.45513	6.55	-3.45	3.63613	-0.484792	0	0	-3.63613	2.10534	6.55245
6.69493	-3.42085	-2.75771	2.13918	1.02459	6.52015	-3.55608	6.6	-3.6	2.87663	-0.499347	0	0.909673	-2.72901	2.10534	1.40762
6.74242	-3.57389	-2.76427	2.15862	0.976954	6.64571	-3.73674	6.65	-3.75	2.8766	-0.51346	0	0.909661	-2.72898	1.95785	1.40762
6.8056	-3.7122	-2.76276	2.18297	0.932573	6.71319	-3.83967	6.75	-3.85	2.57097	-0.518348	0	1.81795	-1.81795	1.95785	1.19477
6.87997	-3.84916	-2.76611	2.21681	0.909806	6.85201	-3.93663	6.85	-3.95	2.57094	-0.523068	0	1.81793	-1.81793	0.453698	1.19477
6.97615	-3.97705	-2.77172	2.26579	0.908922	7.13409	-4.28567	6.9	-4.15	3.75196	-0.541484	0	0.909979	-3.63994	0.453698	1.70725
7.0332	-4.13242	-2.77865	2.26804	0.848647	6.9548	-4.32855	6.95	-4.35	3.75192	-0.559246	0	0.909975	-3.6399	2.49218	1.70725
7.08947	-4.27502	-2.76815	2.25466	0.756029	7.00947	-4.44692	7	-4.45	2.03009	-0.566267	0	0.907889	-1.81577	2.49218	8.44049
7.14757	-4.42592	-2.77163	2.25361	0.704127	7.05586	-4.55105	7.05	-4.55	2.03008	-0.573128	0	0.907881	-1.81576	1.42951	8.44049
7.22715	-4.55878	-2.77174	2.26937	0.673112	7.15974	-4.75194	7.1	-4.7	2.87699	-0.584745	0	0.909789	-2.72935	1.42951	0.853151
7.27402	-4.71577	-2.77338	2.25276	0.609839	7.13261	-4.82718	7.15	-4.85	2.87697	-0.596028	0	0.909777	-2.72933	1.98364	0.853151
7.37705	-4.83615	-2.78275	2.29895	0.637001	7.2829	-5.01975	7.25	-5	3.27855	-0.603749	0	1.81861	-2.72792	1.98364	3.74812
7.4337	-4.99466	-2.78651	2.28141	0.574257	7.34301	-5.14642	7.35	-5.15	3.27851	-0.611182	0	1.81859	-2.72789	1.8915	3.74812
7.50026	-5.11843	-2.78364	2.2799	0.533833	7.32687	-5.26205	7.4	-5.3	3.16228	-0.621527	0	0.999994	-3	1.8915	1.37985
7.54417	-5.27373	-2.78819	2.25065	0.467151	7.46174	-5.44979	7.45	-5.45	3.16228	-0.631584	0	0.999999	-3	2.25595	1.37985
7.62092	-5.4063	-2.78491	2.25147	0.433162	7.47116	-5.48352	7.55	-5.55	2.57032	-0.633896	0	1.81749	-1.81749	2.25595	0.951041
7.69319	-5.55264	-2.78789	2.24476	0.396991	7.65989	-5.6552	7.65	-5.65	2.57029	-0.636141	0	1.81747	-1.81747	0.685655	0.951041
7.76916	-5.68804	-2.78397	2.23675	0.353121	7.78563	-5.85993	7.7	-5.8	2.87642	-0.645576	0	0.909598	-2.72881	0.685655	2.15067
7.82588	-5.84564	-2.78634	2.21274	0.30261	7.75276	-5.95823	7.75	-5.95	2.87639	-0.65476	0	0.909594	-2.72878	1.11995	2.15067
7.90289	-5.97687	-2.78352	2.21108	0.277166	7.79663	-6.00945	7.85	-6.05	2.57336	-0.656618	0	1.81964	-1.81964	1.11995	0.522672
7.97954	-6.1132	-2.78439	2.20944	0.257764	7.95034	-6.15505	7.95	-6.15	2.57333	-0.658425	0	1.81962	-1.81962	0.1632	0.522672
8.09061	-6.21302	-2.79551	2.2624	0.323112	8.04642	-6.30578	8.05	-6.3	3.60072	-0.664046	0	1.99731	-2.99599	0.1632	7.36127
8.16037	-6.34507	-2.79924	2.25336	0.294103	8.14855	-6.44643	8.15	-6.45	3.60072	-0.669482	0	1.99732	-2.99598	0.587762	7.36127
8.22819	-6.48054	-2.79019	2.22817	0.23113	8.26534	-6.60186	8.2	-6.55	2.03283	-0.673997	0	0.909111	-1.81822	0.587762	7.56126
8.30244	-6.61732	-2.79025	2.22046	0.207817	8.25279	-6.64996	8.25	-6.65	2.03283	-0.678426	0	0.909111	-1.81822	0.224599	7.56126
8.38075	-6.74599	-2.78734	2.21639	0.18719	8.2109	-6.73286	8.3	-6.8	2.87276	-0.686385	0	0.90845	-2.72534	0.224599	0.540321
8.43898	-6.89517	-2.78741	2.19179	0.147559	8.35448	-6.94719	8.35	-6.95	2.87273	-0.694149	0	0.908442	-2.72531	0.630333	0.540321
8.54786	-7.01559	-2.7957	2.22411	0.186913	8.61718	-7.22425	8.45	-7.1	3.27969	-0.698799	0	1.81925	-2.72886	0.630333	3.25484
8.60818	-7.16728	-2.7977	2.19869	0.146637	8.54666	-7.24803	8.55	-7.25	3.27968	-0.703305	0	1.81924	-2.72886	0.659082	3.25484
8.695	-7.29482	-2.79802	2.20175	0.140089	8.69659	-7.3744	8.65	-7.35	2.57499	-0.704326	0	1.82079	-1.8208	0.659082	0.0810939
8.77541	-7.42521	-2.79773	2.19955	0.12896	8.74711	-7.43338	8.75	-7.45	2.575	-0.705323	0	1.8208	-1.8208	0.0541568	0.0810939
8.85777	-7.53736	-2.79866	2.21023	0.138388	8.68846	-7.50096	8.8	-7.6	3.15477	-0.712358	0	0.997629	-2.99288	0.0541568	0.807172
8.90971	-7.6776	-2.80071	2.18365	0.100776	8.84984	-7.75349	8.85	-7.75	3.15477	-0.71923	0	0.997629	-2.99288	0.595814	0.807172
8.96728	-7.8164	-2.7939	2.15306	0.0481139	8.77486	-7.80083	8.9	-7.9	2.87495	-0.725945	0	0.909127	-2.72742	0.595814	3.28716
9.01325	-7.97812	-2.79671	2.11549	0.0031059	8.94604	-8.07116	8.95	-8.05	2.87493	-0.732506	0	0.909127	-2.7274	0.840734	3.28716
9.05189	-8.12777	-2.78917	2.0644	-0.0740874	8.92041	-8.11276	9	-8.15	2.03374	-0.735876	0	0.909524	-1.81903	0.840734	5.14154
9.10253	-8.26964	-2.78604	2.0431	-0.0937034	9.01893	-8.23506	9.05	-8.25	2.03373	-0.739188	0	0.909516	-1.81902	0.432164	5.14154
9.15843	-8.41036	-2.7839	2.02347	-0.114499	9.04724	-8.3711	9.1	-8.4	2.87741	-0.745419	0	0.909922	-2.72975	0.432164	0.337575
9.21138	-8.55195	-2.78224	2.0065	-0.126603	9.1628	-8.53304	9.15	-8.55	2.87742	-0.751513	0	0.909913	-2.72976	0.145671	0.337575
9.30054	-8.67647	-2.78439	2.03888	-0.0628447	9.09379	-8.55764	9.25	-8.7	3.27546	-0.754767	0	1.8169	-2.72535	0.145671	3.86309
9.36034	-8.82103	-2.78587	2.02651	-0.0723061	9.3508	-8.85468	9.35	-8.85	3.27543	-0.757933	0	1.81688	-2.72532	0.0703852	3.86309
9.42322	-8.95972	-2.78549	2.01788	-0.0791594	9.40597	-8.96981	9.4	-9	2.8784	-0.763663	0	0.910219	-2.73069	0.0703852	0.0291839
9.47345	-9.11033	-2.78778	1.99861	-0.0950344	9.45338	-9.162	9.45	-9.15	2.8784	-0.769271	0	0.910228	-2.73069	0.180209	0.0291839
9.53284	-9.23908	-2.78935	1.99653	-0.0894576	9.51544	-9.36256	9.5	-9.3	3.15565	-0.77476	0	0.997908	-2.99371	0.180209	0.170506
9.57696	-9.37984	-2.79277	1.97865	-0.103428	9.56994	-9.45148	9.55	-9.45	3.15566	-0.780135	0	0.997908	-2.99372	0.278438	0.170506
9.59219	-9.53645	-2.78817	1.9133	-0.197653	9.62712	-9.59131	9.6	-9.55	2.03475	-0.782787	0	0.909971	-1.81993	0.278438	6.11981
9.64452	-9.67867	-2.78772	1.90428	-0.195737	9.64603	-9.66938	9.65	-9.65	2.03473	-0.785398	0	0.909954	-1.81992	0.00480734	6.11981
9.65836	-9.83319	-2.78443	1.84856	-0.266164	9.63311	-9.79216	9.65	-9.8	2.73054	-0.79311	0	0	-2.73054	0.00480734	2.47793
9.68787	-9.98169	-2.78314	1.8254	-0.275822	9.64842	-9.95866	9.65	-9.95	2.73053	-0.800703	0	0	-2.73053	0.11066	2.47793
9.7469	-10.1068	-2.78343	1.84787	-0.216805	9.61381	-9.98703	9.7	-10.1	3.15654	-0.805597	0	0.998187	-2.99456	0.11066	2.09781
9.77538	-10.244	-2.7836	1.82997	-0.224315	9.7516	-10.2483	9.75	-10.25	3.15653	-0.810393	0	0.998187	-2.99455	0.0358736	2.09781
9.82122	-10.3891	-2.78378	1.82897	-0.205554	9.7698	-10.3568	9.8	-10.4	2.87704	-0.815092	0	0.909806	-2.7294	0.0358736	0.244443
9.86021	-10.5366	-2.78386	1.81837	-0.204785	9.8633	-10.5382	9.85	-10.55	2.87702	-0.819698	0	0.909797	-2.72938	0.000652581	0.244443
9.862	-10.6916	-2.7817	1.76296	-0.274845	9.8617	-10.6917	9.85	-10.7	2.72718	-0.826737	0	0	-2.72718	0.000652581	2.33963
9.87782	-10.8458	-2.78223	1.73835	-0.284869	9.84674	-10.8547	9.85	-10.85	2.72715	-0.83367	0	0	-2.72715	0.0649216	2.33963
9.86673	-11.0002	-2.77968	1.68124	-0.348857	9.75887	-10.887	9.85	-11	2.72395	-0.840498	0	0	-2.72395	0.0649216	1.65922
9.87787	-11.1523	-2.77938	1.65892	-0.35227	9.86442	-11.1448	9.85	-11.15	2.72395	-0.847224	0	0	-2.72395	0.0129606	1.65922
9.88215	-11.3051	-2.77924	1.63013	-0.367142	9.87245	-11.316	9.85	-11.3	2.73074	-0.853849	0	0	-2.73074	0.0129606	0.0740403
9.87994	-11.458	-2.7789	1.60288	-0.374717	9.85036	-11.4464	9.85	-11.45	2.73075	-0.860375	0	0	-2.73075	0.0570922	0.0740403
9.88094	-11.6118	-2.77944	1.57766	-0.383113	9.93142	-11.6783	9.85	-11.6	2.72396	-0.866803	0	0	-2.72396	0.0570922	0.116819
9.86907	-11.7634	-2.77837	1.54842	-0.392023	9.83174	-11.7336	9.85	-11.75	2.72396	-0.873135	0	0	-2.72396	0.12137	0.116819
9.84214	-11.9015	-2.7777	1.50128	-0.436069	9.80843	-11.8702	9.8	-11.9	3.16385	-0.881872	0	-1.0005	-3.00149	0.12137	0.621311
9.81151	-12.0428	-2.77872	1.46594	-0.44951	9.75331	-12.0506	9.75	-12.05	3.16386	-0.890514	0	-1.0005	-3.0015	0.204827	0.621311
9.65675	-12.1875	-2.77777	1.26536	-0.736949	9.64519	-12.1714	9.65	-12.15	2.57101	-0.899578	0	-1.81799	-1.81797	0.204827	25.159
9.59684	-12.324	-2.77421	1.21591	-0.748044	9.55524	-12.2329	9.55	-12.25	2.571	-0.908624	0	-1.81797	-1.81797	0.498328	25.159
9.53115	-12.4635	-2.7741	1.16354	-0.765269	9.47014	-12.4324	9.45	-12.4	3.28182	-0.919598	0	-1.82042	-2.73064	0.498328	0.104244
9.43935	-12.5981	-2.77392	1.10198	-0.784523	9.34172	-12.5587	9.35	-12.55	3.2818	-0.93049	0	-1.82041	-2.73063	0.623259	0.104244
9.30385	-12.6999	-2.77598	0.968426	-0.939711	9.21558	-12.6577	9.25	-12.65	2.8269	-0.93942	0	-1.99893	-1.99891	0.623259	6.10783
9.21003	-12.806	-2.77449	0.91184	-0.949958	9.16462	-12.7506	9.15	-12.75	2.82688	-0.948325	0	-1.99891	-1.9989	0.268979	6.10783
9.09385	-12.914	-2.77506	0.831279	-0.996949	9.08802	-12.8351	9.05	-12.85	2.57159	-0.957204	0	-1.81839	-1.81839	0.268979	0.595281
8.98095	-13.0151	-2.77267	0.769037	-1.0061	8.95936	-12.9426	8.95	-12.95	2.57158	-0.966055	0	-1.81838	-1.81838	0.288754	0.595281
8.79104	-13.0667	-2.77944	0.584893	-1.22902	8.8569	-13.1416	8.8	-13	2.87706	-0.975727	0	-2.72942	-0.909806	0.288754	13.8129
8.65698	-13.1353	-2.77623	0.509819	-1.23944	8.65422	-13.0444	8.65	-13.05	2.87705	-0.985451	0	-2.72941	-0.909806	0.413216	13.8129
8.54246	-13.2068	-2.77415	0.467279	-1.20329	8.49168	-13.0983	8.5	-13.15	3.60539	-0.996965	0	-2.99987	-1.99991	0.413216	0.603677
